Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,48,2013-02-10T04:54:21,85.3,90.0,87.65,267.773,272.473,270.123,354.9,354.9,354.9,272.872,277.572,275.222,9.444292,9.572525,9.507591,95.4945,95.518616,95.50946,138.18712,138.49236,138.34027,72.49087265,1.33,0.93453651,0.09210253,0.69820908,0.06888515,0.93012266,0.69521606,0.7971771,0.02473743,0.59434333,0.01856081,0.82747273,0.04084873,0.61804866,0.03167058,0.86625396,0.04952122,0.64724572,0.03762942,0.89613741,0.05926706,0.66956456,0.04464649,0.90449549,0.06157413,0.67582384,0.0463382
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,38,2013-02-13T19:24:13,36.5,40.2,38.35,156.535,160.235,158.385,4.632,4.632,4.632,151.903,155.603,153.753,0.0,3.6323278,3.4980292,0.0,163.86458,159.48746,0.0,113.916214,110.75206,72.45404677,1.06,16.90653928,1.3254963,7.08011111,1.75550494,16.49672245,6.64516327,15.24246285,0.17611761,6.10105194,0.07364529,15.47162081,0.3057968,6.19905306,0.12980341,15.88308695,0.46050663,6.37444745,0.19697689,16.2223635,0.66423072,6.53180392,0.30431092,16.45763112,0.88321292,6.64296195,0.41126124
SENS_ISS_196RF_FMOVIE006_PRIME,0,68,2013-08-28T21:35:25,178.0,184.7,181.35,295.894,302.594,299.244,174.127,174.127,174.127,121.766,128.466,125.116,14.8956375,15.791223,15.341042,149.3336,149.40312,149.37173,129.92317,130.1618,130.04239,70.38770878,1.89,10.2053771,1.09794113,6.56643849,0.71370793,10.35032055,6.66511561,8.72244735,0.07225865,5.60486843,0.0467299,8.83977496,0.15878124,5.67933958,0.1013288,9.2577063,0.51306489,5.95043633,0.33257597,9.73338936,0.80428015,6.25939544,0.52226341,9.88889656,0.88584952,6.36050666,0.57542456
