Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,47,2013-02-10T04:54:21,85.3,90.0,87.63,267.773,272.473,270.102,354.9,354.9,354.9,272.872,277.572,275.202,9.444313,9.572523,9.507041,95.4945,95.51861,95.50955,138.18709,138.49234,138.33894,72.49087264,1.31,0.92207968,0.08768899,0.68889398,0.06563111,0.922015,0.68964169,0.78181149,0.03104874,0.58289727,0.02327476,0.8079641,0.04320365,0.60296408,0.03298382,0.85634541,0.05573953,0.63977454,0.04239689,0.88603355,0.06140914,0.66203466,0.04637933,0.89562079,0.06479729,0.66920037,0.04883883
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,37,2013-02-13T19:24:13,36.6,40.2,38.4,156.635,160.235,158.435,4.632,4.632,4.632,152.003,155.603,153.803,3.5633836,3.6323254,3.592568,163.7379,163.86456,163.79796,113.57605,113.91622,113.74535,72.45404677,1.03,16.63173695,1.3615834,6.69906783,0.57261677,16.1631714,6.50104645,14.95167975,0.20158493,5.98466009,0.08329479,15.18915472,0.31319939,6.0871735,0.13390176,15.54054195,0.42931624,6.23640785,0.18313163,15.9080373,0.67182653,6.3953953,0.28949993,16.16461027,0.91953181,6.50493228,0.39408867
SENS_ISS_196RF_FMOVIE006_PRIME,0,67,2013-08-28T21:35:25,178.1,184.7,181.4,295.994,302.594,299.294,174.127,174.127,174.127,121.866,128.466,125.166,14.895623,15.775226,15.334325,149.3336,149.40314,149.37222,129.92969,130.1618,130.04416,70.38770878,1.86,10.13733201,1.06874963,6.52287006,0.69476375,10.25090383,6.59250753,8.69064331,0.07259588,5.58463693,0.04721803,8.78627417,0.14179356,5.64469235,0.08929275,9.20231863,0.49593916,5.9144045,0.32010347,9.66283529,0.76954674,6.21427121,0.49984604,9.82641439,0.86710143,6.32066183,0.5634369
