Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,47,2013-02-10T04:54:21,85.3,90.0,87.63,267.773,272.473,270.102,354.9,354.9,354.9,272.872,277.572,275.202,9.444301,9.572524,9.507041,95.4945,95.51861,95.50955,138.18709,138.49234,138.33894,72.49087265,1.31,0.93035329,0.08853459,0.69506858,0.06620582,0.92979692,0.69376451,0.7920162,0.02273333,0.5904952,0.01706306,0.81916361,0.04055837,0.61169584,0.0314153,0.86253756,0.05144355,0.64448215,0.03911488,0.89322647,0.06015599,0.66740215,0.04534553,0.90253541,0.06333031,0.67437675,0.04768265
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,37,2013-02-13T19:24:13,36.6,40.2,38.4,156.635,160.235,158.435,4.632,4.632,4.632,152.003,155.603,153.803,3.5633852,3.6323266,3.5925698,163.73792,163.86458,163.79794,113.57605,113.916214,113.74535,72.45404677,1.03,16.65743333,1.34664305,6.70940829,0.56685926,16.14869041,6.50008618,15.02222937,0.18106884,6.01290168,0.0755814,15.2358501,0.2934563,6.10458164,0.12469995,15.59515995,0.42641574,6.25794491,0.18244932,15.94166048,0.65084585,6.40890357,0.28152197,16.19125891,0.89200704,6.51510008,0.38225037
SENS_ISS_196RF_FMOVIE006_PRIME,0,67,2013-08-28T21:35:25,178.1,184.7,181.4,295.994,302.594,299.294,174.127,174.127,174.127,121.866,128.466,125.166,14.895628,15.775223,15.334323,149.33362,149.40312,149.37222,129.9297,130.1618,130.04417,70.38770878,1.86,10.17802516,1.09670507,6.54906259,0.71270229,10.30879852,6.63777689,8.68251745,0.07808225,5.57920091,0.04944068,8.78217375,0.14693882,5.64268183,0.09395298,9.21751877,0.51639737,5.92443721,0.33372882,9.70283165,0.80759961,6.2400137,0.5242625,9.85988936,0.88772225,6.34208036,0.57643915
