Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,234,2013-02-10T04:54:21,85.3,90.04,87.67,267.773,272.513,270.143,354.9,354.9,354.9,272.872,277.612,275.242,9.444313,9.57365,9.508132,95.49414,95.51873,95.50937,138.18709,138.4949,138.34155,72.49087266,1.3,0.9328294,0.09461291,0.69694839,0.07076543,0.92727857,0.69305164,0.79510443,0.02470426,0.59295165,0.01877543,0.82418828,0.04092748,0.61550913,0.03159201,0.86313091,0.04934895,0.64486786,0.03746748,0.8933993,0.0595807,0.66752569,0.04488619,0.90429322,0.06364557,0.67566606,0.04785356
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,183,2013-02-13T19:24:13,36.58,40.24,38.42,156.615,160.275,158.451,4.632,4.632,4.632,151.983,155.643,153.818,3.5631802,3.6334617,3.5928354,163.7373,163.8662,163.79846,113.572334,113.91811,113.743904,72.45404641,1.02,16.60118915,1.34336092,6.68636179,0.56531663,16.15072748,6.50627584,14.96946683,0.17972402,5.99345571,0.07643631,15.17349569,0.29839487,6.07901309,0.12554267,15.56401655,0.45305662,6.24572301,0.19308535,15.92942685,0.68999684,6.40462438,0.29754584,16.15981065,0.9123438,6.50241382,0.39017651
SENS_ISS_196RF_FMOVIE006_PRIME,0,333,2013-08-28T21:35:25,178.06,184.74,181.4,295.954,302.634,299.299,174.127,174.127,174.127,121.826,128.506,125.171,14.89023,15.781044,15.333668,149.33333,149.40327,149.37228,129.92776,130.16348,130.04434,70.38770878,1.85,10.15238278,1.08288017,6.53257395,0.70374721,10.2834046,6.61392808,8.68166948,0.08667826,5.57850317,0.0544071,8.79170955,0.1562352,5.6485582,0.09911654,9.21570544,0.51745333,5.92348641,0.33460233,9.68442375,0.79761648,6.2281756,0.5177464,9.861999,0.88972089,6.34372582,0.57794779
