Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,234,2013-02-10T04:54:21,85.3,90.04,87.67,267.773,272.513,270.143,354.9,354.9,354.9,272.872,277.612,275.242,9.444313,9.57365,9.508132,95.49414,95.51873,95.50937,138.18709,138.4949,138.34155,72.49087266,1.3,0.93249784,0.09382092,0.696701,0.07017895,0.92589761,0.69234417,0.79513376,0.02507981,0.59297332,0.01904288,0.82395482,0.04072984,0.61533115,0.03143966,0.86307927,0.04934742,0.64484129,0.03748306,0.89333186,0.05958054,0.66748358,0.04489732,0.9041183,0.06348271,0.67553551,0.04773517
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,183,2013-02-13T19:24:13,36.58,40.24,38.42,156.615,160.275,158.451,4.632,4.632,4.632,151.983,155.643,153.818,3.5631802,3.6334617,3.5928354,163.7373,163.8662,163.79846,113.572334,113.91811,113.743904,72.45404641,1.02,16.60295902,1.34146485,6.68706964,0.5645349,16.15931486,6.50809938,14.97307541,0.17922505,5.9950004,0.07624206,15.18114331,0.30158569,6.08216785,0.12690005,15.56785846,0.4519458,6.2474015,0.19270866,15.9333304,0.69142603,6.40614708,0.29797209,16.16213743,0.9096719,6.50334568,0.38909815
SENS_ISS_196RF_FMOVIE006_PRIME,0,333,2013-08-28T21:35:25,178.06,184.74,181.4,295.954,302.634,299.299,174.127,174.127,174.127,121.826,128.506,125.171,14.89023,15.781044,15.333668,149.33333,149.40327,149.37228,129.92776,130.16348,130.04434,70.38770878,1.85,10.15300339,1.08329776,6.53297377,0.70401853,10.28935635,6.61690836,8.68065548,0.08492371,5.57797824,0.05341987,8.79155136,0.15592267,5.64845626,0.09889602,9.21586811,0.51772742,5.9236404,0.334885,9.68464046,0.79747201,6.22830359,0.51764025,9.86233124,0.88973333,6.34392582,0.57793768
