Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,237,2013-02-10T04:54:21,85.28,90.04,87.65,267.753,272.513,270.125,354.9,354.9,354.9,272.852,277.612,275.224,9.444292,9.573651,9.507649,95.494156,95.51872,95.509445,138.18501,138.49492,138.34041,72.49087266,1.32,0.93280425,0.09456108,0.69691651,0.0707142,0.92869468,0.69481853,0.79329952,0.02451272,0.59152942,0.01852328,0.8239879,0.04191957,0.61533386,0.03232721,0.86249835,0.0498452,0.64438164,0.0378487,0.89351598,0.060426,0.66760889,0.04553014,0.90462243,0.06430623,0.675908,0.04835959
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,185,2013-02-13T19:24:13,36.56,40.24,38.4,156.595,160.275,158.435,4.632,4.632,4.632,151.963,155.643,153.803,3.562604,3.633464,3.5925708,163.73732,163.86618,163.79834,113.572334,113.91957,113.74535,72.45404641,1.03,16.89756062,1.33918726,6.80607641,0.56400988,16.4629747,6.628901,15.27446435,0.18885713,6.11534939,0.07993491,15.47455387,0.29240766,6.19984105,0.12333449,15.86210382,0.45229778,6.36580391,0.19344486,16.22419409,0.69179445,6.52368991,0.2993267,16.46334054,0.91813656,6.62521711,0.39342257
SENS_ISS_196RF_FMOVIE006_PRIME,0,333,2013-08-28T21:35:25,178.06,184.74,181.4,295.954,302.634,299.299,174.127,174.127,174.127,121.826,128.506,125.171,14.890238,15.781015,15.333669,149.33333,149.40326,149.37228,129.92781,130.16347,130.04434,70.38770878,1.85,10.17460711,1.08139726,6.54687149,0.70280111,10.31536335,6.63618543,8.70212322,0.07751128,5.59156778,0.04894738,8.81409472,0.15507036,5.663098,0.09890423,9.23913083,0.51762243,5.93873778,0.33514651,9.70756662,0.79757009,6.24307072,0.51774404,9.88472874,0.88902379,6.3583474,0.57751035
