Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,238,2013-02-10T04:54:21,85.28,90.04,87.66,267.753,272.513,270.129,354.9,354.9,354.9,272.852,277.612,275.228,9.444313,9.57365,9.507755,95.49414,95.51873,95.50942,138.185,138.4949,138.34065,72.49087266,1.32,0.93526777,0.10176774,0.69875967,0.07609328,0.93123194,0.69566362,0.79328732,0.0272764,0.59152303,0.02052602,0.81995926,0.03927412,0.61220974,0.03020544,0.8605796,0.05000374,0.64297632,0.03797716,0.89252767,0.061965,0.66686874,0.04665063,0.90489157,0.06726226,0.67611799,0.05055545
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,185,2013-02-13T19:24:13,36.56,40.24,38.4,156.595,160.275,158.435,4.632,4.632,4.632,151.963,155.643,153.803,3.5626018,3.6334617,3.592568,163.7373,163.8662,163.79831,113.572334,113.91957,113.74535,72.45404641,1.03,16.61581876,1.34516788,6.69261603,0.56572195,16.25773852,6.54692843,14.93363055,0.25643434,5.97903404,0.10632962,15.16860324,0.34714625,6.07801194,0.14570203,15.55053284,0.47243102,6.24165512,0.20133537,15.93020465,0.69187419,6.40565713,0.2983777,16.19154673,0.96011732,6.51586379,0.40909096
SENS_ISS_196RF_FMOVIE006_PRIME,0,333,2013-08-28T21:35:25,178.06,184.74,181.4,295.954,302.634,299.299,174.127,174.127,174.127,121.826,128.506,125.171,14.89023,15.781044,15.333668,149.33333,149.40327,149.37228,129.92776,130.16348,130.04434,70.38770878,1.85,10.157981,1.08681474,6.5361778,0.70627878,10.28462217,6.61390156,8.68240761,0.08576671,5.5789358,0.05385651,8.79606929,0.15956052,5.65162544,0.10181065,9.21840509,0.51487172,5.92549708,0.3335361,9.68626522,0.79515291,6.22940152,0.51623794,9.86459508,0.88915311,6.34542143,0.57762457
