Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,47,2013-02-10T04:54:21,85.3,90.0,87.63,267.773,272.473,270.102,354.9,354.9,354.9,272.872,277.572,275.202,9.444366,9.5725155,9.507038,95.4945,95.518616,95.50955,138.18698,138.49236,138.33894,72.49087264,1.31,0.92000725,0.08738012,0.68734331,0.0653783,0.91961378,0.68791449,0.78288531,0.03182342,0.58369763,0.02384643,0.80802589,0.04243221,0.60302613,0.03241364,0.85441622,0.05450194,0.63832904,0.04142214,0.8838739,0.06053276,0.66045113,0.04573113,0.89350717,0.06411687,0.667581,0.0482453
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,37,2013-02-13T19:24:13,36.6,40.2,38.4,156.635,160.235,158.435,4.632,4.632,4.632,152.003,155.603,153.803,3.5633714,3.6323116,3.5925558,163.73788,163.8646,163.79794,113.57604,113.91622,113.74535,72.45404677,1.03,16.56515297,1.36278306,6.67226096,0.5730317,16.06023527,6.46691409,14.86929267,0.19756189,5.95168232,0.08167837,15.11981587,0.32717227,6.05939442,0.13955857,15.47221176,0.43306479,6.20859002,0.18414441,15.84398602,0.6803374,6.36966127,0.29291683,16.09978076,0.92467469,6.47885756,0.39608053
SENS_ISS_196RF_FMOVIE006_PRIME,0,67,2013-08-28T21:35:25,178.1,184.7,181.4,295.994,302.594,299.294,174.127,174.127,174.127,121.866,128.466,125.166,14.895583,15.775225,15.334321,149.3336,149.40309,149.37222,129.92969,130.16183,130.04417,70.38770878,1.86,10.12512913,1.06684461,6.51501833,0.69353554,10.23353551,6.57629682,8.68077791,0.07151539,5.57829576,0.04630209,8.77906275,0.14447949,5.64005835,0.09094342,9.19154532,0.49156523,5.90748112,0.31731222,9.65051122,0.76593494,6.20634518,0.49752938,9.81389455,0.86393024,6.3126079,0.56139344
