Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,237,2013-02-10T04:54:21,85.3,90.04,87.67,267.773,272.513,270.139,354.9,354.9,354.9,272.872,277.612,275.238,9.444292,9.573651,9.508022,95.494156,95.51872,95.5094,138.18712,138.49492,138.34131,72.49087266,1.32,0.93463516,0.09559824,0.69829385,0.07148873,0.92928479,0.6948493,0.79498755,0.02482496,0.59286422,0.01885371,0.82505766,0.04128808,0.61619818,0.03188558,0.86414885,0.04985048,0.64564445,0.03785186,0.89455795,0.05977186,0.66839306,0.04502568,0.90579836,0.0639517,0.67678994,0.04807524
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,184,2013-02-13T19:24:13,36.58,40.24,38.41,156.615,160.275,158.445,4.632,4.632,4.632,151.983,155.643,153.813,3.5631828,3.633464,3.5927339,163.73732,163.86618,163.79828,113.572334,113.91813,113.74441,72.45404641,1.02,16.71008149,1.34922207,6.73034428,0.56777132,16.2888799,6.55800337,15.08762439,0.1968947,6.04025793,0.08262867,15.2823328,0.28974396,6.1230379,0.12255009,15.6682852,0.45351951,6.28829301,0.19408556,16.03861633,0.7001756,6.44901894,0.30235867,16.26973683,0.92199616,6.54694041,0.3943879
SENS_ISS_196RF_FMOVIE006_PRIME,0,333,2013-08-28T21:35:25,178.06,184.74,181.4,295.954,302.634,299.299,174.127,174.127,174.127,121.826,128.506,125.171,14.890238,15.781015,15.333669,149.33333,149.40326,149.37228,129.92781,130.16347,130.04434,70.38770878,1.85,10.16136034,1.0808845,6.5383478,0.7024605,10.29790765,6.63204416,8.69324112,0.08195383,5.5859219,0.05153933,8.80298592,0.15424945,5.65601865,0.09831331,9.22633013,0.51654504,5.93038509,0.33415953,9.6944946,0.79658756,6.23465059,0.51707923,9.87156811,0.88819745,6.349879,0.57696353
