Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,238,2013-02-10T04:54:21,85.28,90.04,87.66,267.753,272.513,270.129,354.9,354.9,354.9,272.852,277.612,275.228,9.444301,9.57365,9.507757,95.494156,95.51873,95.50942,138.185,138.49492,138.34065,72.49087266,1.32,0.93338564,0.09498954,0.69735408,0.0710396,0.92829496,0.69372542,0.79355369,0.02479355,0.59171905,0.01873377,0.82408642,0.04183405,0.61543772,0.03229901,0.86297977,0.04978923,0.64474801,0.03780762,0.89376584,0.06029898,0.66779852,0.04543555,0.90493712,0.06433539,0.67614506,0.04838052
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,185,2013-02-13T19:24:13,36.56,40.24,38.4,156.595,160.275,158.435,4.632,4.632,4.632,151.963,155.643,153.803,3.5626016,3.6334634,3.5925698,163.7373,163.86621,163.79831,113.572334,113.91956,113.74535,72.45404641,1.03,16.75951433,1.34050518,6.75049748,0.56440788,16.34007846,6.57853842,15.11530696,0.19919799,6.05165876,0.08354074,15.32011144,0.29787303,6.13815246,0.12564427,15.71703852,0.46242599,6.30756406,0.19716499,16.08672311,0.69671043,6.46820285,0.30066707,16.32434945,0.91860939,6.56935089,0.39361448
SENS_ISS_196RF_FMOVIE006_PRIME,0,333,2013-08-28T21:35:25,178.06,184.74,181.4,295.954,302.634,299.299,174.127,174.127,174.127,121.826,128.506,125.171,14.890234,15.781025,15.333669,149.33333,149.40326,149.37228,129.9278,130.1635,130.04434,70.38770878,1.85,10.16347604,1.08503685,6.53971301,0.70514276,10.28772165,6.62991037,8.68642084,0.084195,5.58167121,0.05318096,8.7979402,0.15629845,5.65256368,0.09929238,9.2253097,0.51964037,5.92986343,0.33647596,9.69504149,0.80015354,6.23498036,0.51934794,9.87213343,0.89099186,6.3502478,0.57877628
