Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,237,2013-02-10T04:54:21,85.28,90.04,87.65,267.753,272.513,270.125,354.9,354.9,354.9,272.852,277.612,275.224,9.444301,9.57365,9.507649,95.494156,95.51873,95.509445,138.185,138.49492,138.34041,72.49087266,1.32,0.93327446,0.09526583,0.69726718,0.07123322,0.92862993,0.69375401,0.79364925,0.02544456,0.59183998,0.01930835,0.82384665,0.04167261,0.61515971,0.03206663,0.8622119,0.04966661,0.64419878,0.03775748,0.89343129,0.06048905,0.66757205,0.04560681,0.90481683,0.06468944,0.67606247,0.04865068
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,185,2013-02-13T19:24:13,36.56,40.24,38.4,156.595,160.275,158.435,4.632,4.632,4.632,151.963,155.643,153.803,3.5626016,3.6334634,3.5925698,163.7373,163.86621,163.79831,113.572334,113.91956,113.74535,72.45404641,1.03,16.71025164,1.33595965,6.73065907,0.56254781,16.29953413,6.55835038,15.05564617,0.18534441,6.0274836,0.07781002,15.26419344,0.29628783,6.11583304,0.12519364,15.67169036,0.47270165,6.289375,0.20130112,16.04482232,0.70823075,6.45154974,0.30558843,16.27800412,0.91722045,6.55051001,0.39258826
SENS_ISS_196RF_FMOVIE006_PRIME,0,333,2013-08-28T21:35:25,178.06,184.74,181.4,295.954,302.634,299.299,174.127,174.127,174.127,121.826,128.506,125.171,14.890234,15.781025,15.333669,149.33333,149.40326,149.37228,129.9278,130.1635,130.04434,70.38770878,1.85,10.1615901,1.08544565,6.5385001,0.70540759,10.29733016,6.62930185,8.68332516,0.08278,5.57986513,0.05250845,8.79638097,0.15802235,5.65156078,0.10034957,9.22290621,0.51923921,5.92830727,0.33618668,9.69266622,0.7999371,6.23344832,0.51920364,9.87017139,0.89147457,6.34898662,0.57908994
