Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,237,2013-02-10T04:54:21,85.28,90.04,87.65,267.753,272.513,270.125,354.9,354.9,354.9,272.852,277.612,275.224,9.444292,9.573651,9.507649,95.494156,95.51872,95.509445,138.18501,138.49492,138.34041,72.49087266,1.32,0.93276784,0.09467426,0.69688922,0.07079765,0.92913677,0.69491144,0.79335387,0.0246082,0.59156966,0.01859555,0.82394245,0.04185286,0.61529242,0.03226867,0.86242094,0.04982791,0.64433248,0.03784494,0.8934754,0.06043183,0.66758386,0.04553993,0.90458226,0.06430719,0.67587973,0.04836161
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,185,2013-02-13T19:24:13,36.56,40.24,38.4,156.595,160.275,158.435,4.632,4.632,4.632,151.963,155.643,153.803,3.562604,3.633464,3.5925708,163.73732,163.86618,163.79834,113.572334,113.91957,113.74535,72.45404641,1.03,16.89942793,1.34078395,6.8068356,0.56470757,16.46858338,6.63583748,15.25737409,0.18142209,6.10842991,0.07635678,15.4699923,0.30156088,6.19780896,0.12664245,15.86098889,0.4590947,6.36515696,0.19597829,16.22680383,0.69519623,6.52461356,0.3004852,16.46347561,0.91540911,6.62522307,0.39231141
SENS_ISS_196RF_FMOVIE006_PRIME,0,332,2013-08-28T21:35:25,178.06,184.74,181.41,295.954,302.634,299.309,174.127,174.127,174.127,121.826,128.506,125.181,14.890238,15.781015,15.332338,149.33333,149.40326,149.37239,129.92781,130.16347,130.0447,70.38770878,1.84,10.17820955,1.08266775,6.54923368,0.70358996,10.32761683,6.64758494,8.69987046,0.07957572,5.5903026,0.0504547,8.81268555,0.15701068,5.66220496,0.10013004,9.24612046,0.52592249,5.94334676,0.34056243,9.71556865,0.80243008,6.24829534,0.52085996,9.88738975,0.88994744,6.36010413,0.57807474
