Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,47,2013-02-10T04:54:21,85.3,90.0,87.63,267.773,272.473,270.102,354.9,354.9,354.9,272.872,277.572,275.202,9.444366,9.5725155,9.507038,95.4945,95.518616,95.50955,138.18698,138.49236,138.33894,72.49087264,1.31,0.91797905,0.09113812,0.68582605,0.06815773,0.90411192,0.67491385,0.78059491,0.02866475,0.58198814,0.02145379,0.80697475,0.04219835,0.60210618,0.03206128,0.84719722,0.04936099,0.6330327,0.0377644,0.87904946,0.06090182,0.65683185,0.04598637,0.89000981,0.06618777,0.6650189,0.04984876
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,37,2013-02-13T19:24:13,36.6,40.2,38.4,156.635,160.235,158.435,4.632,4.632,4.632,152.003,155.603,153.803,3.5633714,3.6323116,3.5925558,163.73788,163.8646,163.79794,113.57604,113.91622,113.74535,72.45404677,1.03,16.54285088,1.38559938,6.66328064,0.58168543,16.2696915,6.55322435,14.65879453,0.23133239,5.86744046,0.09558502,14.99713543,0.41578555,6.01130784,0.17598281,15.43083732,0.54245028,6.19285176,0.22785948,15.81219667,0.71679685,6.35685472,0.30565585,16.0870712,0.99190799,6.47304472,0.42020033
SENS_ISS_196RF_FMOVIE006_PRIME,0,67,2013-08-28T21:35:25,178.1,184.7,181.4,295.994,302.594,299.294,174.127,174.127,174.127,121.866,128.466,125.166,14.895583,15.775225,15.334321,149.3336,149.40309,149.37222,129.92969,130.16183,130.04417,70.38770878,1.86,10.13138228,1.06966885,6.51903904,0.69531439,10.20072646,6.55380789,8.69344691,0.06569295,5.58643613,0.04250551,8.78410801,0.1348308,5.64330086,0.08469339,9.19221764,0.48565506,5.90795143,0.31353128,9.65866145,0.77379062,6.21158541,0.50252548,9.81773223,0.8634821,6.31514752,0.56116877
