Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,47,2013-02-10T04:54:21,85.3,90.0,87.63,267.773,272.473,270.102,354.9,354.9,354.9,272.872,277.572,275.202,9.444301,9.572524,9.507041,95.4945,95.51861,95.50955,138.18709,138.49234,138.33894,72.49087265,1.31,0.92616843,0.08793186,0.69194669,0.06579496,0.93073864,0.69511723,0.78395093,0.02644837,0.58448247,0.01982624,0.81384011,0.04514861,0.60745183,0.03449692,0.85904341,0.0545821,0.6418195,0.04153475,0.88899319,0.06102135,0.66427328,0.04610889,0.89910809,0.06513334,0.67177961,0.04902822
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,37,2013-02-13T19:24:13,36.6,40.2,38.4,156.635,160.235,158.435,4.632,4.632,4.632,152.003,155.603,153.803,3.5633852,3.6323266,3.5925698,163.73792,163.86458,163.79794,113.57605,113.916214,113.74535,72.45404677,1.03,16.60704481,1.33148183,6.6890917,0.56059298,16.17960382,6.51272273,14.97140385,0.17767418,5.99391917,0.07580249,15.18983374,0.28624705,6.08534906,0.12001351,15.54485726,0.41649244,6.23814777,0.17861459,15.9038583,0.65795615,6.39370864,0.28415713,16.14980831,0.89060799,6.4984162,0.38151363
SENS_ISS_196RF_FMOVIE006_PRIME,0,67,2013-08-28T21:35:25,178.1,184.7,181.4,295.994,302.594,299.294,174.127,174.127,174.127,121.866,128.466,125.166,14.895628,15.775223,15.334323,149.33362,149.40312,149.37222,129.9297,130.1618,130.04417,70.38770878,1.86,10.14251207,1.07146093,6.52619944,0.6964566,10.33738794,6.6430347,8.67196674,0.08398451,5.57241013,0.05209293,8.77618944,0.15341146,5.63882069,0.09718636,9.20312345,0.51469897,5.91553107,0.33325485,9.67835441,0.79346484,6.22425734,0.51517669,9.83286682,0.87257645,6.32475976,0.56680634
