Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,236,2013-02-10T04:54:21,85.3,90.04,87.67,267.773,272.513,270.138,354.9,354.9,354.9,272.872,277.612,275.238,9.444366,9.573644,9.507998,95.49414,95.51872,95.509415,138.18698,138.4949,138.34125,72.49087266,1.31,0.93533949,0.1022575,0.69881951,0.07645953,0.92961427,0.69491935,0.79245552,0.02651458,0.59111521,0.02003351,0.81885484,0.03865651,0.61137624,0.02961411,0.85942159,0.05025207,0.64212477,0.03814802,0.89290562,0.06350795,0.66717261,0.0478118,0.90488752,0.06839957,0.67611757,0.05139258
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,184,2013-02-13T19:24:13,36.58,40.24,38.41,156.615,160.275,158.445,4.632,4.632,4.632,151.983,155.643,153.813,3.5631676,3.6334598,3.5927184,163.7373,163.86618,163.79828,113.57229,113.91814,113.74441,72.45404641,1.02,16.56648769,1.34673338,6.67246045,0.56572566,16.26280794,6.53989667,14.83087832,0.29161034,5.9385426,0.12038025,15.10414713,0.39709711,6.05416001,0.16658112,15.49296363,0.49390319,6.21935996,0.20932032,15.89589104,0.72854365,6.39146171,0.31075066,16.14610925,0.97666813,6.49728863,0.41474272
SENS_ISS_196RF_FMOVIE006_PRIME,0,335,2013-08-28T21:35:25,178.06,184.74,181.4,295.954,302.634,299.294,174.127,174.127,174.127,121.826,128.506,125.166,14.890174,15.781227,15.334323,149.33333,149.40327,149.37222,129.92757,130.16351,130.04419,70.38770878,1.86,10.14312513,1.08627125,6.52659803,0.70593452,10.26161462,6.60223438,8.6867626,0.08554011,5.5821661,0.05575977,8.79190386,0.15143502,5.64905437,0.09706839,9.20270397,0.50568012,5.91511058,0.32714172,9.6699068,0.78673838,6.21883241,0.51077061,9.84461645,0.88361648,6.33251694,0.5740534
