Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,237,2013-02-10T04:54:21,85.3,90.04,87.67,267.773,272.513,270.139,354.9,354.9,354.9,272.872,277.612,275.238,9.444301,9.57365,9.508022,95.494156,95.51873,95.509415,138.18709,138.49492,138.34132,72.49087266,1.32,0.93462821,0.09582818,0.69828856,0.07165948,0.92901673,0.69433805,0.79500091,0.02481185,0.59287419,0.01884425,0.8248922,0.04111194,0.61609917,0.03178524,0.86403756,0.04992161,0.64554676,0.03788433,0.89451934,0.05988959,0.66836407,0.04511123,0.90575028,0.06403821,0.676753,0.04813661
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,184,2013-02-13T19:24:13,36.58,40.24,38.41,156.615,160.275,158.445,4.632,4.632,4.632,151.983,155.643,153.813,3.5631819,3.6334634,3.592733,163.7373,163.86621,163.79828,113.572334,113.91813,113.74441,72.45404641,1.02,16.65196475,1.34364149,6.7069391,0.565479,16.21728106,6.52971188,15.02495632,0.18501521,6.01538875,0.07834875,15.22751988,0.28993384,6.10096532,0.12246841,15.61174518,0.44930929,6.26509837,0.19175228,15.98383172,0.70070325,6.42699602,0.30257315,16.21423239,0.92098389,6.52460752,0.39393801
SENS_ISS_196RF_FMOVIE006_PRIME,0,334,2013-08-28T21:35:25,178.06,184.74,181.4,295.954,302.634,299.29,174.127,174.127,174.127,121.826,128.506,125.163,14.890234,15.781025,15.334774,149.33333,149.40326,149.3722,129.9278,130.1635,130.04405,70.38770878,1.86,10.15319811,1.08398933,6.5330624,0.70448037,10.29383115,6.62719512,8.68939483,0.08238161,5.58338857,0.05163149,8.79272411,0.14986891,5.64927311,0.09521519,9.21803098,0.51662122,5.92512782,0.33446578,9.68559988,0.7978632,6.22887426,0.51789277,9.85775244,0.88754855,6.34092257,0.57655199
