Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,237,2013-02-10T04:54:21,85.28,90.04,87.66,267.753,272.513,270.129,354.9,354.9,354.9,272.852,277.612,275.229,9.444366,9.573644,9.507765,95.49414,95.51872,95.509415,138.18494,138.4949,138.34068,72.49087266,1.32,0.93414321,0.10193364,0.69792002,0.07621876,0.92982143,0.69510302,0.79293854,0.02699783,0.59126277,0.02031663,0.81944101,0.03897444,0.61181245,0.02997175,0.85915496,0.04948132,0.64191409,0.03760147,0.89112964,0.06158641,0.665825,0.04637433,0.90351885,0.06692783,0.67508971,0.05030551
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,185,2013-02-13T19:24:13,36.56,40.24,38.4,156.595,160.275,158.435,4.632,4.632,4.632,151.963,155.643,153.803,3.5625653,3.6334598,3.5925558,163.7373,163.86618,163.79836,113.57229,113.91957,113.74535,72.45404641,1.03,16.55678565,1.34149691,6.6688416,0.56418286,16.23122379,6.51387652,14.87878493,0.25429115,5.9567025,0.10490105,15.11466384,0.34678652,6.05622198,0.14535649,15.49775789,0.47358904,6.22044833,0.20173624,15.87242116,0.68686973,6.38242422,0.29642042,16.13341242,0.95619475,6.49254587,0.40766185
SENS_ISS_196RF_FMOVIE006_PRIME,0,335,2013-08-28T21:35:25,178.04,184.74,181.4,295.934,302.634,299.292,174.127,174.127,174.127,121.806,128.506,125.165,14.890174,15.784532,15.334564,149.33333,149.40327,149.37221,129.92613,130.16351,130.0441,70.38770878,1.86,10.14012123,1.08611787,6.52465746,0.70584528,10.25390172,6.60343082,8.67083768,0.08811052,5.5715721,0.05549202,8.78109241,0.15908642,5.64205163,0.10154951,9.20034065,0.51107829,5.91375802,0.33094485,9.6712007,0.79559766,6.21969426,0.51655609,9.84301422,0.88605073,6.33146704,0.57560764
