Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,47,2013-02-10T04:54:21,85.3,90.0,87.63,267.773,272.473,270.102,354.9,354.9,354.9,272.872,277.572,275.202,9.444292,9.572525,9.507041,95.4945,95.518616,95.50955,138.18712,138.49236,138.33894,72.49087265,1.31,0.931857,0.09150174,0.69619148,0.0684155,0.92851647,0.69352851,0.79588369,0.02376632,0.59337885,0.01783583,0.8223754,0.0400004,0.61409276,0.03099135,0.86308262,0.048996,0.64484797,0.03725646,0.89392894,0.05917834,0.6679033,0.04458543,0.90243927,0.06145532,0.6742911,0.04627243
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,38,2013-02-13T19:24:13,36.5,40.2,38.35,156.535,160.235,158.385,4.632,4.632,4.632,151.903,155.603,153.753,0.0,3.6323278,3.4980292,0.0,163.86458,159.48746,0.0,113.916214,110.75206,72.45404677,1.06,16.8778473,1.32480299,7.06750711,1.74704419,16.48192129,6.63546588,15.23552431,0.17213475,6.09827332,0.07199965,15.45824277,0.29638244,6.19369155,0.12617497,15.85210657,0.44092127,6.3622608,0.18926427,16.19209371,0.65809543,6.52136669,0.30533979,16.43102192,0.88566279,6.63170157,0.41004275
SENS_ISS_196RF_FMOVIE006_PRIME,0,68,2013-08-28T21:35:25,178.0,184.7,181.35,295.894,302.594,299.244,174.127,174.127,174.127,121.766,128.466,125.116,14.8956375,15.791223,15.341042,149.3336,149.40312,149.37173,129.92317,130.1618,130.04239,70.38770878,1.89,10.19900781,1.09605972,6.56233655,0.71246369,10.33215534,6.64894884,8.71448613,0.06064058,5.59975198,0.03920576,8.84089414,0.16401844,5.68005417,0.10446379,9.25220825,0.51303772,5.94689836,0.33247801,9.72850875,0.80498365,6.2562539,0.52267138,9.88382622,0.88609718,6.35724289,0.57554901
