Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,236,2013-02-10T04:54:21,85.3,90.04,87.67,267.773,272.513,270.139,354.9,354.9,354.9,272.872,277.612,275.239,9.444366,9.573644,9.508033,95.49414,95.51872,95.50939,138.18698,138.4949,138.34134,72.49087266,1.31,0.93469569,0.09957738,0.6983386,0.07444987,0.93214087,0.69640323,0.7963173,0.02771547,0.5937925,0.02085848,0.82260835,0.03893904,0.6142216,0.02996004,0.86313846,0.05027725,0.64490645,0.03815704,0.89356443,0.06014308,0.66764918,0.04527488,0.90495587,0.06483387,0.67614816,0.04870233
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,184,2013-02-13T19:24:13,36.58,40.24,38.41,156.615,160.275,158.445,4.632,4.632,4.632,151.983,155.643,153.813,3.5631676,3.6334598,3.5927184,163.7373,163.86618,163.79828,113.57229,113.91814,113.74441,72.45404641,1.02,16.56574476,1.35325373,6.67222902,0.56914721,16.1231153,6.49178639,14.91931149,0.19146274,5.97319915,0.08007077,15.13516916,0.30934779,6.06408631,0.12998906,15.51942363,0.45520775,6.22858708,0.1945528,15.88763915,0.69581168,6.38838451,0.30055952,16.12553107,0.93162696,6.4890901,0.39830767
SENS_ISS_196RF_FMOVIE006_PRIME,0,335,2013-08-28T21:35:25,178.06,184.74,181.4,295.954,302.634,299.294,174.127,174.127,174.127,121.826,128.506,125.166,14.890174,15.781227,15.334323,149.33333,149.40327,149.37222,129.92757,130.16351,130.04419,70.38770878,1.86,10.13186997,1.08359707,6.51935455,0.70420461,10.27992957,6.61447866,8.66173866,0.09402485,5.56576287,0.05902757,8.77103336,0.15922124,5.63536468,0.10109933,9.19470901,0.51558405,5.91007354,0.3336496,9.66545139,0.7964184,6.21594411,0.51695199,9.83709009,0.88640035,6.327663,0.57581066
