Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,47,2013-02-10T04:54:21,85.3,90.0,87.63,267.773,272.473,270.102,354.9,354.9,354.9,272.872,277.572,275.202,9.444292,9.572525,9.507041,95.4945,95.518616,95.50955,138.18712,138.49236,138.33894,72.49087265,1.31,0.93015157,0.08824423,0.69491773,0.06598834,0.92990656,0.69449579,0.79250124,0.02182034,0.59085669,0.01638144,0.81920007,0.03967796,0.61172209,0.03076245,0.86245507,0.0510492,0.64439201,0.03878644,0.89323951,0.06005168,0.66741152,0.04526349,0.90259599,0.06330649,0.67442168,0.047661
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,37,2013-02-13T19:24:13,36.6,40.2,38.4,156.635,160.235,158.435,4.632,4.632,4.632,152.003,155.603,153.803,3.5633862,3.6323278,3.5925705,163.7379,163.86458,163.79794,113.57606,113.916214,113.74535,72.45404677,1.03,16.85892257,1.35259718,6.79054147,0.56949453,16.43683058,6.62351902,15.23771492,0.1854044,6.09915174,0.07721752,15.4618496,0.2932482,6.19511812,0.12459657,15.79714478,0.40697877,6.3389702,0.17449797,16.13438377,0.6344265,6.48634492,0.27500973,16.38870764,0.89119717,6.59452409,0.38211646
SENS_ISS_196RF_FMOVIE006_PRIME,0,66,2013-08-28T21:35:25,178.1,184.7,181.44,295.994,302.594,299.336,174.127,174.127,174.127,121.866,128.466,125.209,14.8956375,15.775226,15.328656,149.3336,149.40312,149.3727,129.9297,130.1618,130.04565,70.38770878,1.83,10.2008782,1.08918571,6.56395188,0.70779636,10.31679213,6.64990869,8.67684486,0.07810977,5.57604803,0.04986573,8.80640729,0.16560952,5.65811411,0.10522456,9.26617957,0.53861089,5.95625092,0.34846391,9.72450208,0.80411179,6.254139,0.52196493,9.90837429,0.89622751,6.37365198,0.58199293
