Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,236,2013-02-10T04:54:21,85.28,90.04,87.65,267.753,272.513,270.125,354.9,354.9,354.9,272.852,277.612,275.225,9.444313,9.57365,9.507664,95.49414,95.51873,95.50943,138.185,138.4949,138.34042,72.49087266,1.31,0.93235126,0.09474752,0.69657832,0.070853,0.92774772,0.69300238,0.79371537,0.02478149,0.59183921,0.01872351,0.82418885,0.04176807,0.61551096,0.03224703,0.8623313,0.04943643,0.64426491,0.03755593,0.89316733,0.0600292,0.667357,0.04524585,0.90393719,0.06395575,0.67540346,0.04811007
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,185,2013-02-13T19:24:13,36.56,40.24,38.4,156.595,160.275,158.435,4.632,4.632,4.632,151.963,155.643,153.803,3.5626018,3.6334617,3.592568,163.7373,163.8662,163.79831,113.572334,113.91957,113.74535,72.45404641,1.03,16.64627351,1.35616888,6.70492575,0.57061333,16.20901015,6.5292274,14.98021886,0.17620357,5.99747396,0.07469281,15.19066035,0.29534643,6.08615968,0.12459821,15.59330963,0.46786496,6.2577488,0.19931426,15.96660221,0.70837521,6.4201225,0.30574899,16.20715261,0.93211587,6.52212062,0.39873009
SENS_ISS_196RF_FMOVIE006_PRIME,0,333,2013-08-28T21:35:25,178.06,184.74,181.4,295.954,302.634,299.299,174.127,174.127,174.127,121.826,128.506,125.171,14.89023,15.781044,15.333668,149.33333,149.40327,149.37228,129.92776,130.16348,130.04434,70.38770878,1.85,10.15525759,1.08526071,6.53442626,0.70528967,10.28874097,6.62800324,8.67861501,0.08324512,5.5766152,0.05233383,8.78953364,0.15578917,5.64716098,0.09887321,9.21700159,0.51947009,5.92443221,0.33617016,9.68671976,0.80015134,6.22965914,0.5194045,9.8637612,0.89090158,6.34486346,0.5787234
