Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,236,2013-02-10T04:54:21,85.28,90.04,87.65,267.753,272.513,270.125,354.9,354.9,354.9,272.852,277.612,275.225,9.444313,9.57365,9.507664,95.49414,95.51873,95.50943,138.185,138.4949,138.34042,72.49087266,1.31,0.93196868,0.09413521,0.69629272,0.07039929,0.92867976,0.69443022,0.79377495,0.02469378,0.59188364,0.01865925,0.82396131,0.04140535,0.61528836,0.03191528,0.86214488,0.0494012,0.64413006,0.03753505,0.89301131,0.06001588,0.66723214,0.04522532,0.90370573,0.06383375,0.67522025,0.04800636
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,185,2013-02-13T19:24:13,36.56,40.24,38.4,156.595,160.275,158.435,4.632,4.632,4.632,151.963,155.643,153.803,3.5626018,3.6334617,3.592568,163.7373,163.8662,163.79831,113.572334,113.91957,113.74535,72.45404641,1.03,16.64244553,1.35222852,6.70337478,0.56897722,16.19158755,6.52172523,14.98593983,0.17678244,5.9998307,0.07491935,15.19550976,0.29609819,6.08808189,0.12484936,15.59464327,0.46459585,6.25828071,0.19798259,15.96512925,0.70540854,6.41941987,0.3043125,16.20345154,0.92533713,6.52062096,0.39597424
SENS_ISS_196RF_FMOVIE006_PRIME,0,332,2013-08-28T21:35:25,178.06,184.74,181.41,295.954,302.634,299.309,174.127,174.127,174.127,121.826,128.506,125.181,14.89023,15.781044,15.332338,149.33333,149.40327,149.37239,129.92776,130.16348,130.0447,70.38770878,1.84,10.15845767,1.08440116,6.53652828,0.70471031,10.2922351,6.62748131,8.6813018,0.0820725,5.57838879,0.05176494,8.7918856,0.15491359,5.64878988,0.09855429,9.22505741,0.5248852,5.92975698,0.33979872,9.69436459,0.8017741,6.23465805,0.52044489,9.86652185,0.88992647,6.34668331,0.57806909
