Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,237,2013-02-10T04:54:21,85.28,90.04,87.65,267.753,272.513,270.125,354.9,354.9,354.9,272.852,277.612,275.224,9.444301,9.57365,9.507649,95.494156,95.51873,95.509445,138.185,138.49492,138.34041,72.49087266,1.32,0.93327675,0.09524529,0.6972689,0.07121777,0.92993624,0.69479127,0.79356907,0.02513142,0.59173019,0.01897098,0.82388047,0.04169275,0.61518449,0.03208596,0.86220946,0.04968801,0.64419895,0.03777716,0.89352462,0.06063157,0.6676381,0.0457077,0.90483653,0.0647257,0.67607723,0.04867817
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,185,2013-02-13T19:24:13,36.56,40.24,38.4,156.595,160.275,158.435,4.632,4.632,4.632,151.963,155.643,153.803,3.5626016,3.6334634,3.5925698,163.7373,163.86621,163.79831,113.572334,113.91956,113.74535,72.45404641,1.03,16.72308901,1.33392881,6.73582396,0.56174057,16.30883639,6.57046436,15.08076684,0.18182955,6.03779166,0.07650808,15.2895671,0.29444212,6.12594648,0.12435831,15.6838047,0.45994397,6.29405276,0.19609788,16.05837079,0.70386868,6.45690807,0.30373133,16.29055599,0.91244619,6.55565169,0.39094778
SENS_ISS_196RF_FMOVIE006_PRIME,0,333,2013-08-28T21:35:25,178.06,184.74,181.4,295.954,302.634,299.299,174.127,174.127,174.127,121.826,128.506,125.171,14.890234,15.781025,15.333669,149.33333,149.40326,149.37228,129.9278,130.1635,130.04434,70.38770878,1.85,10.16189404,1.08474192,6.53869533,0.70495504,10.29218749,6.62664332,8.68702706,0.08294824,5.5818202,0.05195875,8.79852378,0.15632517,5.65303176,0.09953596,9.22351517,0.51744405,5.92865976,0.33498124,9.69310404,0.79903097,6.23376015,0.51867448,9.87060386,0.8907531,6.34926429,0.57862711
