Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,236,2013-02-10T04:54:21,85.28,90.04,87.65,267.753,272.513,270.125,354.9,354.9,354.9,272.852,277.612,275.225,9.444313,9.57365,9.507664,95.49414,95.51873,95.50943,138.185,138.4949,138.34042,72.49087266,1.31,0.93229598,0.09476592,0.69653704,0.07086673,0.92752551,0.69318982,0.79339037,0.02424634,0.59159712,0.01832667,0.82391956,0.04163064,0.61528332,0.0321155,0.86217114,0.04949528,0.64413699,0.03758868,0.89311291,0.06017033,0.66731093,0.04534379,0.90390419,0.06410614,0.67537664,0.04821935
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,185,2013-02-13T19:24:13,36.56,40.24,38.4,156.595,160.275,158.435,4.632,4.632,4.632,151.963,155.643,153.803,3.5626018,3.6334617,3.592568,163.7373,163.8662,163.79831,113.572334,113.91957,113.74535,72.45404641,1.03,16.64341151,1.35473019,6.70376679,0.56998451,16.19809264,6.52264817,14.98495942,0.18292577,5.99909121,0.07706558,15.19677334,0.30204321,6.08861106,0.12725847,15.59441167,0.46461588,6.25814949,0.19793583,15.96316032,0.70202528,6.41867511,0.30306402,16.20375442,0.92808138,6.52074515,0.39706372
SENS_ISS_196RF_FMOVIE006_PRIME,0,333,2013-08-28T21:35:25,178.06,184.74,181.4,295.954,302.634,299.299,174.127,174.127,174.127,121.826,128.506,125.171,14.89023,15.781044,15.333668,149.33333,149.40327,149.37228,129.92776,130.16348,130.04434,70.38770878,1.85,10.15526509,1.08443316,6.53443039,0.70475516,10.29069808,6.62633066,8.68063009,0.08206198,5.57795388,0.05179514,8.79107381,0.15455925,5.64821131,0.09823793,9.21764657,0.5189196,5.92482394,0.33576689,9.68712544,0.79969086,6.22992002,0.51910503,9.864032,0.89034905,6.34503712,0.57836471
