Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,47,2013-02-10T04:54:21,85.3,90.0,87.63,267.773,272.473,270.102,354.9,354.9,354.9,272.872,277.572,275.202,9.444301,9.572524,9.507041,95.4945,95.51861,95.50955,138.18709,138.49234,138.33894,72.49087265,1.31,0.92993923,0.08802092,0.69475928,0.06582369,0.92870265,0.69359666,0.79218918,0.02241686,0.5906241,0.01682602,0.81917204,0.04020766,0.61170173,0.03115478,0.86243181,0.05124802,0.64437477,0.03893367,0.89307104,0.06001519,0.6672858,0.04523827,0.90243703,0.06327098,0.67428964,0.04761806
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,37,2013-02-13T19:24:13,36.6,40.2,38.4,156.635,160.235,158.435,4.632,4.632,4.632,152.003,155.603,153.803,3.5633852,3.6323266,3.5925698,163.73792,163.86458,163.79794,113.57605,113.916214,113.74535,72.45404677,1.03,16.67410982,1.33826569,6.71610171,0.56341364,16.19540889,6.5164541,15.0431755,0.18857852,6.02128612,0.07849803,15.27612308,0.30448368,6.12072087,0.12902391,15.62409989,0.42089099,6.26968083,0.18014571,15.96054266,0.63562726,6.41646803,0.27524663,16.20739965,0.8774528,6.52156545,0.37628321
SENS_ISS_196RF_FMOVIE006_PRIME,0,67,2013-08-28T21:35:25,178.1,184.7,181.4,295.994,302.594,299.294,174.127,174.127,174.127,121.866,128.466,125.166,14.895628,15.775223,15.334323,149.33362,149.40312,149.37222,129.9297,130.1618,130.04417,70.38770878,1.86,10.18116456,1.09519649,6.55108317,0.71175208,10.31671876,6.63620053,8.6789386,0.08149814,5.57690303,0.05185753,8.78670342,0.15877913,5.64559227,0.10159275,9.22142424,0.51470201,5.92714939,0.33307215,9.70686066,0.80663579,6.2426061,0.5236708,9.8632189,0.88589454,6.34422264,0.57528695
