Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,236,2013-02-10T04:54:21,85.3,90.04,87.67,267.773,272.513,270.138,354.9,354.9,354.9,272.872,277.612,275.238,9.444366,9.573644,9.507998,95.49414,95.51872,95.509415,138.18698,138.4949,138.34125,72.49087266,1.31,0.93455085,0.10005323,0.69823058,0.07481514,0.92651035,0.69217336,0.79535641,0.02744469,0.59313959,0.0207302,0.82169544,0.038911,0.61351767,0.02988359,0.86231143,0.05007045,0.64426201,0.03799096,0.89332098,0.06082197,0.66746641,0.04579677,0.90472387,0.06539672,0.67598602,0.04915294
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,184,2013-02-13T19:24:13,36.58,40.24,38.41,156.615,160.275,158.445,4.632,4.632,4.632,151.983,155.643,153.813,3.5631676,3.6334598,3.5927184,163.7373,163.86618,163.79828,113.57229,113.91814,113.74441,72.45404641,1.02,16.56711432,1.3565456,6.67277724,0.57036749,16.1415326,6.49731324,14.91369236,0.21959924,5.9714378,0.09156405,15.12915539,0.31561547,6.06256127,0.13321818,15.50381646,0.4495387,6.22242258,0.19176895,15.89031058,0.708335,6.38946043,0.30529943,16.12659039,0.93666917,6.4895516,0.40023273
SENS_ISS_196RF_FMOVIE006_PRIME,0,335,2013-08-28T21:35:25,178.06,184.74,181.4,295.954,302.634,299.294,174.127,174.127,174.127,121.826,128.506,125.166,14.890174,15.781227,15.334323,149.33333,149.40327,149.37222,129.92757,130.16351,130.04419,70.38770878,1.86,10.13935712,1.08203616,6.52417221,0.70321775,10.23642407,6.59848106,8.68343244,0.07936304,5.57982211,0.05156708,8.79074516,0.15151216,5.6482275,0.09695046,9.20266075,0.50717938,5.9150042,0.32795644,9.66947466,0.78747046,6.21855419,0.51125272,9.84285505,0.8818579,6.33139609,0.57295174
