Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,47,2013-02-10T04:54:21,85.3,90.0,87.63,267.773,272.473,270.102,354.9,354.9,354.9,272.872,277.572,275.202,9.444301,9.572524,9.507041,95.4945,95.51861,95.50955,138.18709,138.49234,138.33894,72.49087265,1.31,0.92768175,0.08832416,0.69307154,0.06603153,0.92591993,0.69198793,0.79364847,0.02492033,0.59171241,0.01869229,0.81966121,0.03999749,0.61194631,0.03080644,0.86281479,0.05098089,0.64469047,0.03879964,0.89206663,0.05832412,0.66651199,0.04394903,0.90060291,0.06078404,0.6729059,0.04575474
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,37,2013-02-13T19:24:13,36.6,40.2,38.4,156.635,160.235,158.435,4.632,4.632,4.632,152.003,155.603,153.803,3.5633852,3.6323266,3.5925698,163.73792,163.86458,163.79794,113.57605,113.916214,113.74535,72.45404677,1.03,16.63193549,1.34362751,6.69912321,0.56545911,16.19142098,6.52396801,14.99820424,0.23350526,6.0032938,0.09640837,15.2364757,0.32502988,6.10490514,0.13697881,15.57788369,0.43047574,6.25118385,0.18415781,15.90727058,0.61611725,6.39503381,0.26731576,16.16644299,0.89297773,6.50509826,0.3822971
SENS_ISS_196RF_FMOVIE006_PRIME,0,67,2013-08-28T21:35:25,178.1,184.7,181.4,295.994,302.594,299.294,174.127,174.127,174.127,121.866,128.466,125.166,14.895628,15.775223,15.334323,149.33362,149.40312,149.37222,129.9297,130.1618,130.04417,70.38770878,1.86,10.14972727,1.09001713,6.53085395,0.70841725,10.27895099,6.61452453,8.67183953,0.09271723,5.5723342,0.05845189,8.76962155,0.14683502,5.63460815,0.09335367,9.20111765,0.50700819,5.91368871,0.3272974,9.67612025,0.79495445,6.22289692,0.51628889,9.83257833,0.87708618,6.32460745,0.56978869
