Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,235,2013-02-10T04:54:21,85.28,90.04,87.64,267.753,272.513,270.116,354.9,354.9,354.9,272.852,277.612,275.216,9.444366,9.573644,9.507409,95.49414,95.51872,95.50948,138.18494,138.4949,138.33984,72.49087266,1.31,0.96180157,0.1320091,0.7185586,0.09854187,0.94778117,0.70823174,0.79479831,0.03607479,0.59319688,0.02757793,0.82226314,0.04462568,0.61434054,0.03420447,0.86876342,0.05747255,0.6491896,0.04335473,0.90600793,0.07136268,0.67695771,0.05347767,0.92225212,0.08085947,0.68905737,0.06048361
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,184,2013-02-13T19:24:13,36.56,40.24,38.4,156.595,160.275,158.44,4.632,4.632,4.632,151.963,155.643,153.808,3.5625653,3.6334598,3.5926554,163.7373,163.86618,163.79852,113.57229,113.91957,113.74489,72.45404641,1.02,17.90858464,0.64514158,7.21179017,0.27854747,17.9968913,7.22686655,16.85691418,0.35501973,6.77055795,0.14842664,17.06368705,0.37093095,6.85263949,0.15103562,17.42611583,0.46329916,6.99664541,0.18587036,17.65151605,0.49746019,7.09749543,0.2107736,17.73546546,0.52280001,7.13672109,0.22614813
SENS_ISS_196RF_FMOVIE006_PRIME,0,335,2013-08-28T21:35:25,178.04,184.74,181.4,295.934,302.634,299.292,174.127,174.127,174.127,121.806,128.506,125.165,14.890174,15.784532,15.334564,149.33333,149.40327,149.37221,129.92613,130.16351,130.0441,70.38770878,1.86,10.14616065,1.09659068,6.52854331,0.7125215,10.20275796,6.56440024,8.64421576,0.1276028,5.55474915,0.08179833,8.76823883,0.18742374,5.63370301,0.11947748,9.20284564,0.52051496,5.91521648,0.33660235,9.66672305,0.79201046,6.21689421,0.51430236,9.84611662,0.89444055,6.33349438,0.58097757
