Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,47,2013-02-10T04:54:21,85.3,90.0,87.63,267.773,272.473,270.102,354.9,354.9,354.9,272.872,277.572,275.202,9.444292,9.572525,9.507041,95.4945,95.518616,95.50955,138.18712,138.49236,138.33894,72.49087265,1.31,0.93061604,0.08895305,0.69526443,0.06651266,0.93207437,0.69611481,0.79230614,0.02265062,0.59071141,0.01700273,0.81955791,0.04074097,0.61196673,0.03151871,0.8626776,0.05136231,0.6445582,0.03901355,0.89353382,0.06029069,0.66763139,0.0454391,0.90280424,0.06340779,0.6745772,0.04773422
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,37,2013-02-13T19:24:13,36.6,40.2,38.4,156.635,160.235,158.435,4.632,4.632,4.632,152.003,155.603,153.803,3.5633862,3.6323278,3.5925705,163.7379,163.86458,163.79794,113.57606,113.916214,113.74535,72.45404677,1.03,16.80268426,1.34971309,6.76790739,0.56836381,16.35306258,6.58241964,15.10993422,0.18593624,6.04800588,0.07743826,15.36544897,0.32542877,6.15573079,0.13643642,15.73951555,0.45240061,6.31601368,0.19290028,16.09315198,0.67373039,6.46982075,0.2907605,16.33733577,0.89964916,6.57387855,0.38551265
SENS_ISS_196RF_FMOVIE006_PRIME,0,66,2013-08-28T21:35:25,178.1,184.7,181.44,295.994,302.594,299.336,174.127,174.127,174.127,121.866,128.466,125.209,14.8956375,15.775226,15.328656,149.3336,149.40312,149.3727,129.9297,130.1618,130.04565,70.38770878,1.83,10.19628454,1.09182898,6.56099615,0.70947552,10.3164349,6.6498069,8.67313844,0.07905019,5.57366514,0.05035254,8.79790695,0.16011086,5.65265226,0.10163044,9.2595621,0.54021319,5.95199759,0.3494907,9.71906201,0.80587021,6.25063911,0.5230606,9.90280239,0.89748028,6.37009018,0.5828088
