Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,48,2013-02-10T04:54:21,85.3,90.0,87.65,267.773,272.473,270.123,354.9,354.9,354.9,272.872,277.572,275.222,9.444313,9.572523,9.50759,95.4945,95.51861,95.50946,138.18709,138.49234,138.34027,72.49087264,1.33,0.93428528,0.09213439,0.69802125,0.06890802,0.92988413,0.69476076,0.79711557,0.02435393,0.5942974,0.01827501,0.82730223,0.04056315,0.61792111,0.03146044,0.8660118,0.04936068,0.64705271,0.03749471,0.89576968,0.05905591,0.66928977,0.04449023,0.9040974,0.06135038,0.67552637,0.04617253
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,38,2013-02-13T19:24:13,36.5,40.2,38.35,156.535,160.235,158.385,4.632,4.632,4.632,151.903,155.603,153.753,0.0,3.6323254,3.4980268,0.0,163.86456,159.48746,0.0,113.91622,110.75206,72.45404677,1.06,16.68284155,1.33731115,6.99000892,1.77028192,16.27219423,6.55226301,15.00363981,0.19151181,6.00546263,0.07972338,15.2260731,0.29563774,6.10066493,0.12551366,15.63840913,0.46200732,6.27651265,0.19769015,15.99497272,0.69104047,6.43809194,0.31141235,16.23491931,0.91003842,6.5505,0.41831358
SENS_ISS_196RF_FMOVIE006_PRIME,0,68,2013-08-28T21:35:25,178.0,184.7,181.35,295.894,302.594,299.244,174.127,174.127,174.127,121.766,128.466,125.116,14.895623,15.791244,15.341044,149.3336,149.40314,149.37175,129.92314,130.1618,130.04239,70.38770878,1.89,10.18094686,1.10035035,6.55072129,0.71522726,10.33223336,6.65507851,8.6942691,0.08577783,5.5867554,0.05480869,8.81007711,0.1620419,5.66025198,0.1030645,9.23049284,0.51727389,5.93294335,0.33523216,9.70910725,0.80960591,6.24378184,0.52566358,9.86393952,0.88917859,6.34445573,0.57753742
