Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,236,2013-02-10T04:54:21,85.3,90.04,87.66,267.773,272.513,270.137,354.9,354.9,354.9,272.872,277.612,275.236,9.444292,9.573651,9.507968,95.494156,95.51872,95.509415,138.18712,138.49492,138.34116,72.49087266,1.31,0.93449786,0.09545195,0.69819081,0.07138851,0.92868671,0.69444134,0.79361873,0.02683613,0.59184381,0.0203274,0.82357072,0.04227619,0.61498178,0.03245184,0.86449069,0.05170036,0.64588668,0.03921175,0.89483472,0.06084156,0.66861356,0.04584586,0.9057725,0.06482044,0.6767656,0.04872881
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,184,2013-02-13T19:24:13,36.58,40.24,38.41,156.615,160.275,158.445,4.632,4.632,4.632,151.983,155.643,153.813,3.5631828,3.633464,3.5927339,163.73732,163.86618,163.79828,113.572334,113.91813,113.74441,72.45404641,1.02,16.61423675,1.34170109,6.69173586,0.56453119,16.19387807,6.51682881,14.97804648,0.17472967,5.99714968,0.07401487,15.18658677,0.29307621,6.0851052,0.12395704,15.57645632,0.45456789,6.25130405,0.19380014,15.94894063,0.70434111,6.41287067,0.30354793,16.17878406,0.9220191,6.51034237,0.39417069
SENS_ISS_196RF_FMOVIE006_PRIME,0,333,2013-08-28T21:35:25,178.08,184.74,181.42,295.974,302.634,299.309,174.127,174.127,174.127,121.846,128.506,125.182,14.890238,15.777897,15.332238,149.33333,149.40326,149.37239,129.92902,130.16347,130.04471,70.38770878,1.85,10.14489508,1.08321452,6.52780763,0.70395041,10.27270784,6.6131547,8.66602363,0.07769614,5.56839112,0.04872578,8.78560635,0.16344479,5.64477124,0.10405956,9.20521382,0.51759095,5.91673309,0.33464674,9.67755399,0.80144331,6.22377403,0.52016393,9.85571758,0.89353431,6.33977474,0.58046696
