Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,237,2013-02-10T04:54:21,85.28,90.04,87.65,267.753,272.513,270.125,354.9,354.9,354.9,272.852,277.612,275.224,9.444301,9.57365,9.507649,95.494156,95.51873,95.509445,138.185,138.49492,138.34041,72.49087266,1.32,0.9327783,0.09475703,0.69689698,0.07085904,0.92820768,0.69422869,0.7934643,0.02493789,0.59165242,0.01884069,0.82396461,0.04185533,0.61535146,0.0323195,0.86247173,0.04975949,0.64437447,0.0377995,0.89337422,0.06023696,0.66750625,0.04539248,0.90456242,0.06424692,0.67586999,0.04832355
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,185,2013-02-13T19:24:13,36.56,40.24,38.4,156.595,160.275,158.435,4.632,4.632,4.632,151.963,155.643,153.803,3.5626016,3.6334634,3.5925698,163.7373,163.86621,163.79831,113.572334,113.91956,113.74535,72.45404641,1.03,16.74822359,1.3425416,6.74595216,0.56519617,16.33385925,6.57545804,15.10059141,0.19501152,6.04576733,0.08196748,15.30818048,0.29803735,6.13335223,0.12571783,15.70681121,0.46307106,6.30346963,0.1974567,16.07464748,0.69643561,6.46339326,0.30066867,16.31161813,0.91746702,6.5642071,0.39309118
SENS_ISS_196RF_FMOVIE006_PRIME,0,333,2013-08-28T21:35:25,178.06,184.74,181.4,295.954,302.634,299.299,174.127,174.127,174.127,121.826,128.506,125.171,14.890234,15.781025,15.333669,149.33333,149.40326,149.37228,129.9278,130.1635,130.04434,70.38770878,1.85,10.16259905,1.08466545,6.5391482,0.70489948,10.28759595,6.62975506,8.68573253,0.08170512,5.58125298,0.05162005,8.79738538,0.15565641,5.65220735,0.09888235,9.22462821,0.51952087,5.92941685,0.33638317,9.69415223,0.79971317,6.2344296,0.51909521,9.87148816,0.89099781,6.34983244,0.57877554
