Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,47,2013-02-10T04:54:21,85.3,90.0,87.63,267.773,272.473,270.102,354.9,354.9,354.9,272.872,277.572,275.202,9.444292,9.572525,9.507041,95.4945,95.518616,95.50955,138.18712,138.49236,138.33894,72.49087265,1.31,0.93055081,0.08904693,0.69521577,0.06658337,0.93146955,0.69566311,0.79203068,0.02214026,0.59050596,0.01662203,0.81929054,0.04043971,0.61179081,0.03133419,0.86242123,0.05125224,0.64436683,0.03893563,0.89339214,0.06037102,0.66752567,0.04550079,0.90265491,0.06346203,0.67446577,0.04777633
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,37,2013-02-13T19:24:13,36.6,40.2,38.4,156.635,160.235,158.435,4.632,4.632,4.632,152.003,155.603,153.803,3.5633862,3.6323278,3.5925705,163.7379,163.86458,163.79794,113.57606,113.916214,113.74535,72.45404677,1.03,16.81544981,1.37054153,6.77308194,0.57682986,16.35293365,6.58305624,15.10540068,0.19224716,6.04619167,0.07990226,15.37069535,0.33797053,6.15783793,0.14148329,15.72769855,0.44334482,6.31122623,0.18916959,16.09169126,0.6790648,6.46924283,0.2929727,16.34301985,0.91543637,6.57619298,0.39199897
SENS_ISS_196RF_FMOVIE006_PRIME,0,66,2013-08-28T21:35:25,178.1,184.7,181.44,295.994,302.594,299.336,174.127,174.127,174.127,121.866,128.466,125.209,14.8956375,15.775226,15.328656,149.3336,149.40312,149.3727,129.9297,130.1618,130.04565,70.38770878,1.83,10.20106007,1.09177568,6.56406808,0.70943799,10.31775611,6.6506585,8.67926129,0.08388781,5.57760329,0.05384513,8.80382564,0.16188341,5.65645567,0.1028121,9.26451974,0.53977823,5.95518392,0.34920509,9.72280407,0.80415817,6.25304387,0.52194709,9.90774856,0.89789307,6.37324767,0.58302956
