Observation,Slice#,Num Data,Date,Min Long,Max Long,Mean Long,Min Inertial Long,Max Inertial Long,Mean Inertial Long,Min Long of Pericenter,Max Long of Pericenter,Mean Long of Pericenter,Min True Anomaly,Max True Anomaly,Mean True Anomaly,Min Res,Max Res,Mean Res,Min Phase,Max Phase,Mean Phase,Min Emission,Max Emission,Mean Emission,Incidence,% Coverage,EW Mean,EW Std,Normal EW Mean,Normal EW Std,EW Median,Normal EW Median,EW Mean 15,EW Std 15,Normal EW Mean 15,Normal EW Std 15,EW Mean 25,EW Std 25,Normal EW Mean 25,Normal EW Std 25,EW Mean 50,EW Std 50,Normal EW Mean 50,Normal EW Std 50,EW Mean 75,EW Std 75,Normal EW Mean 75,Normal EW Std 75,EW Mean 85,EW Std 85,Normal EW Mean 85,Normal EW Std 85
SENS_ISS_181RF_FMOVIE001_PRIME,0,48,2013-02-10T04:54:21,85.3,90.0,87.65,267.773,272.473,270.123,354.9,354.9,354.9,272.872,277.572,275.222,9.444301,9.572524,9.507591,95.4945,95.51861,95.50946,138.18709,138.49234,138.34027,72.49087265,1.33,0.93570153,0.09319864,0.69907869,0.06969406,0.92834895,0.69402365,0.79762977,0.02462183,0.59468074,0.0184735,0.82762096,0.04051188,0.6181588,0.03141741,0.86621986,0.04910986,0.64718495,0.037286,0.89661173,0.05943133,0.66991868,0.04476416,0.90482234,0.06153719,0.67606779,0.04630685
SENS_ISS_181RF_FRINGPHOT001_VIMS,0,38,2013-02-13T19:24:13,36.5,40.2,38.35,156.535,160.235,158.385,4.632,4.632,4.632,151.903,155.603,153.753,0.0,3.6323266,3.4980285,0.0,163.86458,159.48746,0.0,113.916214,110.75206,72.45404677,1.06,16.79579982,1.35027585,7.03502535,1.76023585,16.35983803,6.58261722,15.03945056,0.1852207,6.01979134,0.07691768,15.29587585,0.33506428,6.12758899,0.13939417,15.73660565,0.48913204,6.31645166,0.20891259,16.10328602,0.70792584,6.48428676,0.32232825,16.34579592,0.92531482,6.59671993,0.42532451
SENS_ISS_196RF_FMOVIE006_PRIME,0,68,2013-08-28T21:35:25,178.0,184.7,181.35,295.894,302.594,299.244,174.127,174.127,174.127,121.766,128.466,125.116,14.895628,15.791223,15.341042,149.33362,149.40312,149.37173,129.92317,130.1618,130.04239,70.38770878,1.89,10.19791482,1.09781413,6.56163716,0.71361694,10.34601225,6.66018606,8.71110871,0.07915551,5.59755051,0.05082322,8.83137281,0.16335608,5.67393854,0.10415829,9.25077555,0.51660793,5.94598087,0.3348243,9.72598551,0.80517725,6.2545919,0.52276447,9.88173487,0.88703061,6.35590106,0.57618037
